05-11-2023 	 01:53:14 	 94dca1c3-88e8-4487-924f-8b6cd8cfab8b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 01:53:15 	 09d6190e-1d48-401b-bd61-0b6f40cff40c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 01:53:15 	 21b50632-c3dd-4d51-8dea-935c7fe769a4 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 01:53:16 	 6c68b32a-d903-49ec-8971-0c0027e2b0d7 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 01:53:17 	 65605565-a991-48a4-93bd-edbcfd496541 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 01:53:17 	 480337ca-1964-40fe-9ad8-fef1c5307410 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 01:53:18 	 68a38ef9-ba96-4c9d-a70a-83d1960bbe8b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 01:53:18 	 e2c5ff48-22ff-438a-8544-eff1b462de89 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 01:56:10 	 d746ee8f-68a4-446c-9dd7-bdc672ef8ed9 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 01:56:13 	 49bc747d-d836-44f5-8310-59ba89aea826 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 01:56:50 	 eb440b03-677d-4664-99d6-5b5d37e4adae 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 01:58:33 	 081babbc-1f9d-46df-8cf2-b91226e0e789 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 01:59:08 	 7c510015-72c6-4773-8d44-86bfe674f3b0 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:00:40 	 45336904-5ab5-4855-b995-d8a311fabc0c 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:02:38 	 179c3057-135a-40af-8fc5-37ed61a60f4b 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:03:37 	 00f31198-a0a3-45e3-b293-2730a2d5c1f4 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:05:03 	 291ede13-c3b6-46e0-b1e6-c4ea49ab7994 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:45:09 	 f9279f8c-f147-41ce-b68d-ae238a811010 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:46:12 	 ffc5242e-bf1a-48bf-b7c4-8408d9c23726 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:46:34 	 10b8cf99-a028-412e-93ad-7d148528e3ba 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:48:08 	 ed68ace4-ae64-404f-aea3-f8f5c6b19cef 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:48:53 	 ee27df34-812d-4122-aef1-306f6f307402 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:48:57 	 0e93ae63-abcb-4ff3-8f25-31f85c145b7f 	 POST	undefined	/states/ks/funfact 
05-11-2023 	 02:51:40 	 df66cabf-428d-4ba9-85e7-4e28a91816ad 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 02:52:50 	 a96ca1b8-1a31-410c-a2b3-88b43ce62228 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:03:07 	 933772bf-1059-4176-85a4-02c9f30756d0 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:04:01 	 1c91a6a5-66bd-4c44-8e6a-64d1dbcdb986 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:05:08 	 e2946275-ea1e-438c-9a16-2310cb020b49 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:05:13 	 7729c46a-1a69-46d9-8544-64a11920655f 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:05:59 	 1a22e848-7da3-4f84-a9a9-dd79c552126a 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:06:49 	 4c86bca9-0e1f-4ced-87f4-27e52fd9db31 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:07:06 	 201b1767-92c9-4d8f-b677-aee3ba1517fb 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:08:06 	 5421b0ee-9afb-4eba-aefb-a015b836e7b8 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:10:53 	 01113f0d-87ad-42af-a718-a483ce4a0025 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:11:15 	 bc308d76-4928-4232-8a28-d20f717fe96c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:16 	 b3b918dd-18ab-4773-ac8c-c18315a5cf87 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:20 	 e3ebb657-5603-48c5-8995-09937fc52bcf 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:21 	 fd7a7762-f30e-40ae-b28d-d0a648bfac0e 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:21 	 189fae15-4c76-43b2-9829-a6c839b18fa5 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:22 	 fa5cda34-c67b-4889-8ab5-0e7540e281c9 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:23 	 a3344b97-5016-42d5-867a-faea0622ccfc 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:24 	 6493d90b-80c3-49e3-87da-cb48fa92ab3b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:24 	 92479ca3-4f60-4776-ba8c-a015258a8482 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:25 	 ee5af365-acff-4be9-b4e1-885e82f21861 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:26 	 2cd7f62b-5762-4020-b7d0-fb6744bcbc3f 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:27 	 93cd885f-74c0-4665-b6c0-2251234b31c5 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:28 	 eb1545fc-e534-46f1-a06d-80cf58faee01 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:28 	 755f81a0-8b62-4727-96a6-0ec69c6b8efa 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:29 	 c03a4072-26d7-4418-ba5e-a6d5bb77631f 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:31 	 e7b0ed20-cf80-4776-b03a-795e85b01aa1 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:33 	 d0a51a5e-de07-4153-b490-50150a14ba96 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:35 	 ce1226ca-0daa-4eb4-8178-5642c518094c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:37 	 a8c1ff96-29e9-439d-837b-a84cc13abb5d 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:38 	 97a82c7c-aeee-4906-958c-bcd165019c92 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:40 	 2be2d5f5-f819-416b-9d00-c746fd400b5d 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:41 	 311bca4c-a586-4324-92df-9217b1c96718 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:42 	 7e724f9d-c611-4f45-bc27-b60b8c8bae3b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:43 	 4519fbe2-2ac9-47c0-86eb-763f74c7f713 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:45 	 d37e510a-ddb2-4461-b42f-a90efd84915b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:45 	 7545fcdb-b545-438f-8325-244fc0d54263 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:46 	 1a4ddcce-4e2d-41f7-8d26-8314ca80ead0 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:47 	 b430aaf4-f1e2-4281-bf4f-39f033925408 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:48 	 8e944edd-1245-49d6-ba1a-de5f6d99f705 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:49 	 3e8e8609-62b9-4e66-afdc-cd7b80a81d59 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:50 	 75b7e002-dc3c-4a80-ba05-1dd801111b2c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:51 	 6e1cfa0a-d9a1-4d8b-afe2-3adeaa97350e 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:11:51 	 c5502ae9-b157-421c-895d-804aab06d803 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:51 	 5eaaf8f1-4164-400c-b70d-998e9df4c629 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:53 	 7082d869-3a49-45d5-96fb-99094366328c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:54 	 20f7fe6b-d0c2-427c-9a17-4bbc796342e9 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:55 	 49661e6a-884d-452a-9ed1-afb72a6fabee 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:55 	 66af603e-ce3e-4f88-b966-2f641ea0ed8f 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:56 	 7d2d68f1-139d-40bb-9169-3d30948bfbd4 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:56 	 8a850ced-d3a8-4f20-be84-b3c55c1eb056 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:56 	 683e4ac4-ad66-49d1-a4dc-0672cfcc84b4 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:57 	 6ea492e6-c456-4988-892e-0fbea004a592 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:57 	 efb18191-0838-4965-a32c-129d1e7132ab 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:58 	 a5b89010-148a-48a7-8d8b-1e21b1b0853e 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:58 	 93875fbd-5d5b-43f7-865c-0f80f96ad044 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:58 	 f835ae0c-c33b-4b06-a7d2-b651ca441946 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:59 	 ea5d7912-433d-4b55-a766-1131be105954 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:13:59 	 d8760c30-2411-47eb-beba-54b873a0636a 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:14:00 	 57fe3c6e-935d-4053-939e-5c513d6a4838 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:14:01 	 93a63726-1359-42f5-b9cc-fc153945522b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:14:02 	 83c0e911-8283-45f2-977c-a0549250c42c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:14:09 	 e3824f79-a3cd-41f1-b90d-e614a279ec0b 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:14:55 	 9c94b6ef-e286-4891-a037-81db991b05ef 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:14:57 	 991f72f2-5957-4c9f-8358-74108bc2f324 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:14:58 	 32807f99-553a-445f-a623-0dc30fc7dcdf 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:14:59 	 81cb21ea-52e3-4123-a076-02d1128579e6 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:14:59 	 92c1c32e-5497-444b-a88f-304f796b7b34 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:15:00 	 616a68e3-fe44-458f-8663-4b9eb0d71698 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:15:00 	 cb55c81e-b46b-4620-8c3f-f89e151d7938 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:15:04 	 6dd69979-3064-4b3c-ba71-ac4b7043cd29 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:18:54 	 332f1d44-ea03-4ca5-af01-4af8164c524b 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:19:10 	 6b4fd1de-28c4-46bf-940e-d7f385af5bd8 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:20:42 	 5852e83f-4238-427f-a539-340f6aef89cd 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:21:02 	 3e3a0174-59d2-4eb0-9ff3-a7500a7ab1df 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:21:09 	 997a365a-ecc2-4cdc-b5a6-f97dc152e24b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:09 	 aef4b35d-aeb0-4deb-a8fc-49cc9a0e7582 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:10 	 057fef6f-d95f-4471-a7eb-6ba9b844d47b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:10 	 4046e421-9898-4eda-9842-36ec90b77a12 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:11 	 7df6e2fa-34c3-410e-903c-ead796a443a0 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:12 	 d0a3ffa2-588a-4f8f-9bc8-db69a871329e 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:12 	 15f4b964-3677-4d98-8c83-cf0ce14fd59a 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:13 	 38b95d30-c23e-408c-aae9-f48b041a57e9 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:13 	 c0056370-95c6-415f-a23c-941e784155fc 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:14 	 af4d87c2-7892-4e0e-930e-f1ff7485614c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:14 	 e0f2f142-a8e5-4069-91d6-4c42a9d72d7c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:15 	 c71c02df-29c2-40c4-b629-a08e33147152 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:15 	 da7b5bfc-8b86-4229-9674-e6016293068f 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:16 	 4dac8ee4-c69e-476a-a14c-bc6e86eb8433 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:16 	 9d3f5109-18aa-48ad-8f9c-f49355860341 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:17 	 b0cd18ba-92dd-43cd-b614-dde270a68ad3 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:17 	 3d44edda-cbd6-4ec8-ae7f-512f7c365cb5 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:18 	 a0ad97a4-8207-4736-aaa1-6b83eec76ecc 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:18 	 642ce267-da26-48e0-b70f-ac79423358c6 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:19 	 a34a85c2-ee57-4e64-a857-8d0b9a90eb1a 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:19 	 c781194d-6ba5-40a0-9728-dd4a1e3abc84 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:19 	 9590b948-0171-4837-938d-b8cff8422e09 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:19 	 a06c7c59-d27d-4a00-9fcf-42898dfb0a21 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:19 	 111178ff-99c1-45b2-9c04-61e3dfe2941d 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:20 	 8847ec5d-1209-4742-9187-4cfd2bc32ce1 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:20 	 bf13b7fa-8905-4ee0-bda1-7792e69fdfd8 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:20 	 5dd95fce-a8ae-4230-9b19-c9570e8d1547 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:20 	 42f629ab-faf6-416a-aa6b-960d74d34e84 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:21:20 	 ef95adad-7575-40dd-a643-0e4f225a247c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:23:47 	 c853bd6f-98a6-4f79-8491-43d653c2083b 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:23:49 	 64132747-6c1d-4f40-b26d-6bea85034f99 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:24:34 	 d17ec7f5-c584-48ae-a86c-9aa0d9a4b9f5 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:24:54 	 f7953ded-1177-45a3-bce4-7cc67e62be64 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:27:59 	 8b3b13d1-8202-40ae-9b0d-1a36a721c383 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:28:06 	 94ef0f4b-5c40-44c8-b584-73c3df1bf98b 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:28:21 	 a71a23dd-a669-4924-97c0-2046795d3a46 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:21 	 ceab271b-9072-488a-ad25-2d5226a8762d 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:22 	 14ce1b96-9fd5-487c-82ee-bb48ab569113 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:22 	 06db0866-062a-48bf-a22b-7e672fdd14be 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:23 	 b8ad1e35-25ca-48c8-9f81-fbc0c259b6cd 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:23 	 01695b69-0039-4be0-b951-adb3e152a589 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:24 	 56dec6a6-6135-43e9-8790-365774f610a1 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:24 	 f5e4b91d-ce93-4a1a-98bd-b04fc977ed35 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:25 	 6a13fd64-bd4b-45c9-a205-007c3d601191 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:25 	 b9a7c59d-65c3-47b5-b7d7-54d9b78fea48 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:26 	 a1d21f41-7ab5-4b4b-9c80-2f8445bef49f 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:26 	 e63bd3e5-6ec9-4d66-a73f-cf2964c1a98a 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:49 	 5fce7fe9-c8a4-4040-be8d-eee9bc0228fa 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:51 	 05e4f259-866f-499b-aea5-2fcc78f1b70e 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:52 	 abb0a4b3-7d99-45a1-ab2d-cb95753f18aa 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:52 	 eb0cc68e-d907-48ab-a74e-f0eec2e485bf 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:52 	 1188d31f-2c8c-4442-8a76-12245b9656c9 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:53 	 73474e2c-281e-43f1-b134-ed508ae93701 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:53 	 8dacbb1d-6c14-47a8-8faf-4973c25d0181 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:54 	 004907fe-28d4-4b40-81cf-7aac4a5a50b1 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:54 	 9c0ee2f2-f360-442d-b315-16e381745695 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:54 	 2477b6eb-0bbd-4be0-9eb2-d650ef72c08e 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:54 	 374cecf6-241f-49fa-bd6f-85fa641208a2 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:55 	 20ba36e6-20c8-4ca8-b014-7b2879090938 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:55 	 654d4156-2ab3-4142-a1fc-de364628fb22 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:55 	 40b0b50a-d782-42ba-81b6-85de5248f29e 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:55 	 273b7204-f660-47bd-95c1-95bd2709fb6e 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:55 	 b95532f7-c247-470a-bf22-db2ca253f02a 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:56 	 2bca8589-3865-4f48-9797-5a0b0a6ac1a0 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:56 	 3c958056-ebe4-405e-b60f-a86701029829 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:28:56 	 4f50da5d-6aef-4980-9a76-4c09e0ba16c0 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:28 	 2a465fb7-5d18-4787-884a-59101ce9c08d 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:35 	 051544b7-9e0c-464f-9586-637018f43c9d 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:30:39 	 7f97cd60-7d50-4c41-923c-7025404ba61d 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:40 	 fec6c56f-9300-4eea-ae71-33fa49037026 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:41 	 d1991878-0ff4-4642-8b7f-c46c77c594c8 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:41 	 1ecdced4-0c81-4a6c-b1e3-d8b9289c8672 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:57 	 920cbedb-310f-4055-8209-d0b050adb7fb 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:57 	 90da546b-7fad-4ec0-9800-085812d6e305 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:58 	 073e5d6a-4469-46fd-bf61-c75fda8baa32 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:58 	 508ccf6a-1f1d-42af-9a61-fc6de447b153 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:59 	 c8cf962c-bc1f-4726-8b04-dc33c8cd88ff 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:30:59 	 db2c4a9d-6cf6-4986-ab9d-4158155329fc 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:00 	 32f8ba2a-49b1-4a96-9da0-aee8dd843b60 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:00 	 2e0a4b3c-16f5-476e-8212-eaee0b323f83 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:01 	 4ad9c652-9528-44c6-a3c4-199049ea8d03 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:01 	 0c88d3d4-c44b-43ae-9194-bdb964532fdf 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:01 	 dbaa9473-3d7e-4208-a46f-1aeb1fcfd700 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:02 	 ff95c3d8-947b-468d-a3b1-132e929f3a78 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:02 	 0f2821b1-a3b8-46fe-ac7f-1f792c1bcc34 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:02 	 7cb7ec46-7716-4311-952e-99da0f564b23 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:02 	 2ac05589-37c7-4c0f-9166-14bbf8cf88da 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:02 	 11f8ed17-31b1-4823-bb05-71ff901616ef 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:03 	 6969c6ec-8707-49ff-909b-2701ad11dc91 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:03 	 60fae1a1-c990-4353-b20e-af71cfd4a625 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:03 	 4bea9cfe-4638-465c-b67a-0a1be5b3e871 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:03 	 d9942963-19f4-41fa-b631-f5e621df21b9 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:03 	 6506d3ae-e7c9-4ecd-b2fd-2f40c1659258 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:04 	 ea38a7ec-6985-41ba-b059-7b9dc4639329 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:31:04 	 00dc9a44-6e2a-4bfb-a816-cd2980722861 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:17 	 990fb282-d211-49b3-8812-5231deac7337 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:23 	 ab976a5b-9b0f-41d6-902b-ed8fdc7dca10 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:32:30 	 1ee928a9-f648-4746-b58f-e9441a4d283d 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:31 	 f1d6fd6b-5e40-4836-b2da-9ec5423b6584 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:31 	 6149b176-765a-4a68-8250-715e8fc8aac5 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:32 	 ff76b4c8-d2c8-43d6-8b2f-09c6cb0918ed 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:32 	 0a7eddb5-d325-4792-9a77-d372e1113dad 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:33 	 554240a0-e7de-458f-bf8c-bbdb611e917c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:33 	 7d6bf346-c112-4b23-b454-0546de5087b4 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:33 	 152358f4-4043-4d38-9298-638c1c5b98e2 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:57 	 8d2ab3ca-1c2c-40c1-97e3-2de98ab5e408 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:57 	 78a1ba21-e4e6-40ea-a2e4-e517b2f3d168 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:58 	 ef8a30f3-ab94-4d0d-ba20-55d412696666 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:58 	 f96b9782-9c50-45eb-9963-0a6b47636cd3 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:58 	 3661ea31-7ba8-4618-8c9d-9f32c34fea85 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:59 	 b3306930-80c8-422d-88f5-d0bda0b16176 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:59 	 66f4ba2c-1694-43a1-b5de-229c42338789 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:32:59 	 c714a1de-e44b-4db3-8ae5-b5f6381c4bd4 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:00 	 63c9fbe1-0f81-4501-bf59-5a61035ed5cb 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:00 	 4017c735-56fe-4025-b96c-ec98d0b45efb 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:00 	 e2b70acc-4cb9-48e1-a346-2aa9c76ec338 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:00 	 6599cd16-9773-416f-8064-87332d3b0d14 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:00 	 3d0904cf-efa3-4fb3-8b81-9e04382a2d5d 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:01 	 af9aa3a3-e700-4ff6-9c42-3470ce41507d 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:01 	 fa75268a-fb0f-4e9c-a8a9-12b0fdf74cc2 	 GET	undefined	/states/ks/funfact 
